Date,MW,Mvar
12/10/2012 09:00,6.15,2.09
12/10/2012 09:15,6.17,2.19
12/10/2012 09:30,6.26,2.21
12/10/2012 09:45,6.16,2.25
12/10/2012 10:00,6.05,2.25
12/10/2012 10:15,6.18,2.39
12/10/2012 10:30,6.1,2.37
12/10/2012 10:45,6.12,2.4
12/10/2012 11:00,6.06,2.39
12/10/2012 11:15,6.05,2.37
12/10/2012 11:30,6.04,2.41
12/10/2012 11:45,5.94,2.4
12/10/2012 12:00,6,2.44
12/10/2012 12:15,5.98,2.41
12/10/2012 12:30,6.09,2.43
12/10/2012 12:45,6.09,2.39
12/10/2012 13:00,6.08,2.39
12/10/2012 13:15,6.14,2.43
12/10/2012 13:30,6.05,2.41
12/10/2012 13:45,5.9,2.38
12/10/2012 14:00,5.84,2.35
12/10/2012 14:15,5.93,2.39
12/10/2012 14:30,5.98,2.39
12/10/2012 14:45,6.04,2.39
12/10/2012 15:00,5.97,2.39
12/10/2012 15:15,6.05,2.46
12/10/2012 15:30,5.99,2.46
12/10/2012 15:45,5.95,2.44
12/10/2012 16:00,6.02,2.45
12/10/2012 16:15,6.09,2.42
12/10/2012 16:30,6.15,2.39
12/10/2012 16:45,6.31,2.36
12/10/2012 17:00,6.29,2.31
12/10/2012 17:15,6.28,2.22
12/10/2012 17:30,6.28,2.21
12/10/2012 17:45,6.36,2.16
12/10/2012 18:00,6.42,2.12
12/10/2012 18:15,6.56,2.09
12/10/2012 18:30,6.68,2.03
12/10/2012 18:45,6.77,1.98
12/10/2012 19:00,6.85,2
12/10/2012 19:15,6.8,1.91
12/10/2012 19:30,6.71,1.85
12/10/2012 19:45,6.63,1.77
12/10/2012 20:00,6.6,1.77
12/10/2012 20:15,6.47,1.72
12/10/2012 20:30,6.5,1.67
12/10/2012 20:45,6.69,1.66
12/10/2012 21:00,6.94,1.76
12/10/2012 21:15,7.1,1.84
12/10/2012 21:30,6.84,1.69
12/10/2012 21:45,6.72,1.65
12/10/2012 22:00,6.56,1.61
12/10/2012 22:15,6.38,1.59
12/10/2012 22:30,6.11,1.54
12/10/2012 22:45,5.86,1.5
12/10/2012 23:00,5.61,1.46
12/10/2012 23:15,5.34,1.41
12/10/2012 23:30,5.22,1.42
12/10/2012 23:45,5.18,1.42
12/11/2012 00:00,5.05,1.41
12/11/2012 00:15,5.02,1.38
12/11/2012 00:30,4.77,1.27
12/11/2012 00:45,4.7,1.25
12/11/2012 01:00,4.47,1.27
12/11/2012 01:15,4.27,1.23
12/11/2012 01:30,4.11,1.25
12/11/2012 01:45,3.97,1.22
12/11/2012 02:00,3.86,1.19
12/11/2012 02:15,3.81,1.17
12/11/2012 02:30,3.76,1.15
12/11/2012 02:45,3.7,1.16
12/11/2012 03:00,3.6,1.15
12/11/2012 03:15,3.58,1.18
12/11/2012 03:30,3.56,1.17
12/11/2012 03:45,3.53,1.17
12/11/2012 04:00,3.51,1.18
12/11/2012 04:15,3.5,1.15
12/11/2012 04:30,3.46,1.15
12/11/2012 04:45,3.47,1.16
12/11/2012 05:00,3.47,1.12
12/11/2012 05:15,3.62,1.15
12/11/2012 05:30,3.74,1.18
12/11/2012 05:45,3.79,1.17
12/11/2012 06:00,3.79,1.1
12/11/2012 06:15,4.06,1.18
12/11/2012 06:30,4.44,1.25
12/11/2012 06:45,4.85,1.31
12/11/2012 07:00,5.14,1.36
12/11/2012 07:15,5.66,1.52
12/11/2012 07:30,6.01,1.58
12/11/2012 07:45,6.39,1.73
12/11/2012 08:00,6.6,1.82
12/11/2012 08:15,6.32,1.88
12/11/2012 08:30,6.26,1.9
12/11/2012 08:45,6.34,2.11
12/11/2012 09:00,6.37,2.15
12/11/2012 09:15,6.43,2.27
12/11/2012 09:30,6.5,2.32
12/11/2012 09:45,6.4,2.35
12/11/2012 10:00,6.44,2.39
12/11/2012 10:15,6.39,2.43
12/11/2012 10:30,6.29,2.38
12/11/2012 10:45,6.56,2.59
12/11/2012 11:00,6.4,2.55
12/11/2012 11:15,6.49,2.61
12/11/2012 11:30,6.39,2.64
12/11/2012 11:45,6.43,2.66
12/11/2012 12:00,6.44,2.66
12/11/2012 12:15,6.44,2.61
12/11/2012 12:30,6.54,2.65
12/11/2012 12:45,6.65,2.74
12/11/2012 13:00,6.62,2.77
12/11/2012 13:15,6.71,2.78
12/11/2012 13:30,6.7,2.78
12/11/2012 13:45,6.67,2.75
12/11/2012 14:00,6.64,2.72
12/11/2012 14:15,6.75,2.72
12/11/2012 14:30,6.94,2.8
12/11/2012 14:45,6.93,2.82
12/11/2012 15:00,6.99,2.8
12/11/2012 15:15,7.09,2.86
12/11/2012 15:30,7.09,2.87
12/11/2012 15:45,7.07,2.84
12/11/2012 16:00,7.25,2.89
12/11/2012 16:15,7.46,3.03
12/11/2012 16:30,7.44,2.98
12/11/2012 16:45,7.57,3
12/11/2012 17:00,7.63,2.99
12/11/2012 17:15,7.49,2.89
12/11/2012 17:30,7.36,2.77
12/11/2012 17:45,7.44,2.76
12/11/2012 18:00,7.52,2.75
12/11/2012 18:15,7.47,2.63
12/11/2012 18:30,7.7,2.63
12/11/2012 18:45,7.56,2.49
12/11/2012 19:00,7.53,2.51
12/11/2012 19:15,7.46,2.4
12/11/2012 19:30,7.35,2.34
12/11/2012 19:45,7.23,2.31
12/11/2012 20:00,7.16,2.27
12/11/2012 20:15,6.99,2.13
12/11/2012 20:30,6.94,2.05
12/11/2012 20:45,7.16,2.09
12/11/2012 21:00,7.34,2.13
12/11/2012 21:15,7.44,2.18
12/11/2012 21:30,7.38,2.1
12/11/2012 21:45,7.22,2.06
12/11/2012 22:00,7.02,1.93
12/11/2012 22:15,6.78,1.87
12/11/2012 22:30,6.49,1.78
12/11/2012 22:45,6.18,1.73
12/11/2012 23:00,5.93,1.64
12/11/2012 23:15,5.7,1.6
12/11/2012 23:30,5.58,1.58
12/11/2012 23:45,5.43,1.55
12/12/2012 00:00,5.26,1.52
12/12/2012 00:15,5.2,1.5
12/12/2012 00:30,5.17,1.47
12/12/2012 00:45,4.96,1.43
12/12/2012 01:00,4.61,1.39
12/12/2012 01:15,4.35,1.35
12/12/2012 01:30,4.15,1.33
12/12/2012 01:45,4.01,1.36
12/12/2012 02:00,3.97,1.36
12/12/2012 02:15,3.96,1.33
12/12/2012 02:30,3.88,1.31
12/12/2012 02:45,3.75,1.23
12/12/2012 03:00,3.69,1.23
12/12/2012 03:15,3.7,1.27
12/12/2012 03:30,3.65,1.26
12/12/2012 03:45,3.63,1.25
12/12/2012 04:00,3.67,1.27
12/12/2012 04:15,3.65,1.27
12/12/2012 04:30,3.65,1.25
12/12/2012 04:45,3.64,1.23
12/12/2012 05:00,3.61,1.23
12/12/2012 05:15,3.73,1.24
12/12/2012 05:30,3.82,1.31
12/12/2012 05:45,3.85,1.31
12/12/2012 06:00,3.96,1.24
12/12/2012 06:15,4.15,1.24
12/12/2012 06:30,4.54,1.32
12/12/2012 06:45,4.91,1.35
12/12/2012 07:00,5.33,1.5
12/12/2012 07:15,5.83,1.63
12/12/2012 07:30,6.07,1.66
12/12/2012 07:45,6.74,1.93
12/12/2012 08:00,6.76,1.93
12/12/2012 08:15,6.48,1.99
12/12/2012 08:30,6.49,2.12
12/12/2012 08:45,6.64,2.29
12/12/2012 09:00,6.76,2.47
12/12/2012 09:15,6.87,2.58
12/12/2012 09:30,7,2.6
12/12/2012 09:45,7.05,2.69
12/12/2012 10:00,7.17,2.77
12/12/2012 10:15,7.19,2.79
12/12/2012 10:30,7.37,2.97
12/12/2012 10:45,7.39,2.97
12/12/2012 11:00,7.38,2.99
12/12/2012 11:15,7.44,3.02
12/12/2012 11:30,7.48,3.03
12/12/2012 11:45,7.65,3.06
12/12/2012 12:00,7.8,3.21
12/12/2012 12:15,7.79,3.17
12/12/2012 12:30,7.95,3.24
12/12/2012 12:45,8.02,3.26
12/12/2012 13:00,8.14,3.31
12/12/2012 13:15,8.21,3.33
12/12/2012 13:30,8.24,3.29
12/12/2012 13:45,8.13,3.28
12/12/2012 14:00,8.37,3.33
12/12/2012 14:15,8.37,3.36
12/12/2012 14:30,8.5,3.39
12/12/2012 14:45,8.44,3.3
12/12/2012 15:00,8.55,3.4
12/12/2012 15:15,8.71,3.52
12/12/2012 15:30,8.67,3.5
12/12/2012 15:45,8.77,3.51
12/12/2012 16:00,8.94,3.47
12/12/2012 16:15,9.02,3.49
12/12/2012 16:30,9.09,3.47
12/12/2012 16:45,9.06,3.43
12/12/2012 17:00,9.22,3.42
12/12/2012 17:15,9.18,3.39
12/12/2012 17:30,9.36,3.41
12/12/2012 17:45,9.48,3.37
12/12/2012 18:00,9.45,3.33
12/12/2012 18:15,9.51,3.15
12/12/2012 18:30,9.47,3.1
12/12/2012 18:45,9.62,3.19
12/12/2012 19:00,9.62,3.2
12/12/2012 19:15,9.57,3.03
12/12/2012 19:30,9.36,3.02
12/12/2012 19:45,9.22,2.86
12/12/2012 20:00,9.33,2.95
12/12/2012 20:15,9.16,2.88
12/12/2012 20:30,8.91,2.73
12/12/2012 20:45,8.92,2.71
12/12/2012 21:00,9.07,2.77
12/12/2012 21:15,9.12,2.81
12/12/2012 21:30,9.1,2.76
12/12/2012 21:45,9.02,2.75
12/12/2012 22:00,8.74,2.63
12/12/2012 22:15,8.5,2.58
12/12/2012 22:30,8.03,2.39
12/12/2012 22:45,7.76,2.32
12/12/2012 23:00,7.32,2.2
12/12/2012 23:15,7,2.14
12/12/2012 23:30,6.92,2.1
12/12/2012 23:45,6.75,2.09
13/12/2012 00:00,6.46,2.04
13/12/2012 00:15,6.28,1.96
13/12/2012 00:30,6.05,1.91
13/12/2012 00:45,5.82,1.88
13/12/2012 01:00,5.54,1.86
13/12/2012 01:15,5.33,1.86
13/12/2012 01:30,5.14,1.86
13/12/2012 01:45,4.9,1.77
13/12/2012 02:00,4.75,1.77
13/12/2012 02:15,4.75,1.76
13/12/2012 02:30,4.62,1.72
13/12/2012 02:45,4.49,1.62
13/12/2012 03:00,4.45,1.63
13/12/2012 03:15,4.36,1.63
13/12/2012 03:30,4.34,1.64
13/12/2012 03:45,4.23,1.62
13/12/2012 04:00,4.23,1.63
13/12/2012 04:15,4.23,1.62
13/12/2012 04:30,4.25,1.63
13/12/2012 04:45,4.25,1.61
13/12/2012 05:00,4.26,1.6
13/12/2012 05:15,4.27,1.58
13/12/2012 05:30,4.37,1.6
13/12/2012 05:45,4.37,1.55
13/12/2012 06:00,4.46,1.55
13/12/2012 06:15,4.67,1.58
13/12/2012 06:30,4.91,1.63
13/12/2012 06:45,5.31,1.64
13/12/2012 07:00,5.67,1.71
13/12/2012 07:15,6.02,1.83
13/12/2012 07:30,6.59,2.02
13/12/2012 07:45,6.94,2.15
13/12/2012 08:00,7.14,2.21
13/12/2012 08:15,7.24,2.36
13/12/2012 08:30,7.19,2.42
13/12/2012 08:45,7.45,2.66
13/12/2012 09:00,7.72,2.81
13/12/2012 09:15,7.9,2.86
13/12/2012 09:30,8.04,2.95
13/12/2012 09:45,8.05,3.01
13/12/2012 10:00,8.24,3.05
13/12/2012 10:15,8.18,3.07
13/12/2012 10:30,8.37,3.07
13/12/2012 10:45,8.56,3.11
13/12/2012 11:00,8.53,3.08
13/12/2012 11:15,8.73,3.22
13/12/2012 11:30,8.8,3.28
13/12/2012 11:45,8.96,3.3
13/12/2012 12:00,9.19,3.46
13/12/2012 12:15,9.32,3.52
13/12/2012 12:30,9.43,3.56
13/12/2012 12:45,9.47,3.56
13/12/2012 13:00,9.51,3.62
13/12/2012 13:15,9.76,3.63
13/12/2012 13:30,9.69,3.57
13/12/2012 13:45,9.82,3.65
13/12/2012 14:00,9.72,3.66
13/12/2012 14:15,9.82,3.66
13/12/2012 14:30,9.9,3.71
13/12/2012 14:45,9.92,3.73
13/12/2012 15:00,9.99,3.73
13/12/2012 15:15,10.02,3.76
13/12/2012 15:30,9.91,3.74
13/12/2012 15:45,10.03,3.77
13/12/2012 16:00,9.86,3.7
13/12/2012 16:15,9.15,3.54
13/12/2012 16:30,8.71,3.34
13/12/2012 16:45,8.46,3.19
13/12/2012 17:00,8.5,3.15
13/12/2012 17:15,8.43,3.15
13/12/2012 17:30,8.38,3.06
13/12/2012 17:45,8.44,3.06
13/12/2012 18:00,8.13,2.86
13/12/2012 18:15,8.24,2.8
13/12/2012 18:30,8.23,2.7
13/12/2012 18:45,8.12,2.63
13/12/2012 19:00,8.09,2.65
13/12/2012 19:15,7.95,2.55
13/12/2012 19:30,7.77,2.46
13/12/2012 19:45,7.71,2.35
13/12/2012 20:00,7.69,2.3
13/12/2012 20:15,7.55,2.28
13/12/2012 20:30,7.66,2.28
13/12/2012 20:45,7.87,2.35
13/12/2012 21:00,7.86,2.35
13/12/2012 21:15,7.66,2.22
13/12/2012 21:30,7.61,2.2
13/12/2012 21:45,7.49,2.18
13/12/2012 22:00,7.39,2.22
13/12/2012 22:15,7.17,2.11
13/12/2012 22:30,6.94,2.04
13/12/2012 22:45,6.74,1.98
13/12/2012 23:00,6.54,1.99
13/12/2012 23:15,6.23,1.85
13/12/2012 23:30,6.04,1.78
13/12/2012 23:45,5.84,1.74
14/12/2012 00:00,5.69,1.74
14/12/2012 00:15,5.53,1.63
14/12/2012 00:30,5.35,1.57
14/12/2012 00:45,5.33,1.71
14/12/2012 01:00,4.96,1.58
14/12/2012 01:15,4.74,1.52
14/12/2012 01:30,4.63,1.55
14/12/2012 01:45,4.48,1.58
14/12/2012 02:00,4.32,1.53
14/12/2012 02:15,4.33,1.53
14/12/2012 02:30,4.21,1.48
14/12/2012 02:45,4.16,1.48
14/12/2012 03:00,4.12,1.52
14/12/2012 03:15,4.07,1.51
14/12/2012 03:30,4.07,1.55
14/12/2012 03:45,4.05,1.52
14/12/2012 04:00,4.03,1.52
14/12/2012 04:15,4.06,1.55
14/12/2012 04:30,4.02,1.52
14/12/2012 04:45,4.05,1.52
14/12/2012 05:00,4.06,1.52
14/12/2012 05:15,4.08,1.54
14/12/2012 05:30,4.17,1.53
14/12/2012 05:45,4.34,1.58
14/12/2012 06:00,4.5,1.63
14/12/2012 06:15,4.52,1.55
14/12/2012 06:30,4.76,1.53
14/12/2012 06:45,5.24,1.69
14/12/2012 07:00,5.56,1.71
14/12/2012 07:15,6.16,1.88
14/12/2012 07:30,6.54,1.99
14/12/2012 07:45,7.01,2.06
14/12/2012 08:00,7.22,2.14
14/12/2012 08:15,7.11,2.3
14/12/2012 08:30,7.2,2.38
14/12/2012 08:45,7.13,2.45
14/12/2012 09:00,6.98,2.45
14/12/2012 09:15,7.08,2.55
14/12/2012 09:30,7.17,2.59
14/12/2012 09:45,7.17,2.61
14/12/2012 10:00,7.17,2.66
14/12/2012 10:15,7.28,2.75
14/12/2012 10:30,7.17,2.73
14/12/2012 10:45,7.21,2.72
14/12/2012 11:00,7.17,2.72
14/12/2012 11:15,7.27,2.71
14/12/2012 11:30,7.19,2.7
14/12/2012 11:45,7.18,2.72
14/12/2012 12:00,7.2,2.74
14/12/2012 12:15,7.23,2.75
14/12/2012 12:30,7.14,2.73
14/12/2012 12:45,7.3,2.76
14/12/2012 13:00,7.33,2.75
14/12/2012 13:15,7.36,2.78
14/12/2012 13:30,7.23,2.75
14/12/2012 13:45,7.24,2.76
14/12/2012 14:00,7.27,2.73
14/12/2012 14:15,7.3,2.78
14/12/2012 14:30,7.24,2.77
14/12/2012 14:45,7.27,2.79
14/12/2012 15:00,7.24,2.74
14/12/2012 15:15,7.43,2.75
14/12/2012 15:30,7.23,2.73
14/12/2012 15:45,6.96,2.59
14/12/2012 16:00,7.01,2.62
14/12/2012 16:15,6.94,2.54
14/12/2012 16:30,7.11,2.67
14/12/2012 16:45,7.13,2.62
14/12/2012 17:00,7.35,2.64
14/12/2012 17:15,7.44,2.63
14/12/2012 17:30,7.45,2.53
14/12/2012 17:45,7.28,2.45
14/12/2012 18:00,7.32,2.42
14/12/2012 18:15,7.38,2.38
14/12/2012 18:30,7.53,2.4
14/12/2012 18:45,7.4,2.28
14/12/2012 19:00,7.4,2.23
14/12/2012 19:15,7.35,2.14
14/12/2012 19:30,7.25,2.15
14/12/2012 19:45,7.19,2.17
14/12/2012 20:00,7.11,2.14
14/12/2012 20:15,7.1,2.08
14/12/2012 20:30,7.2,2.12
14/12/2012 20:45,7.25,2.2
14/12/2012 21:00,7.34,2.19
14/12/2012 21:15,7.33,2.17
14/12/2012 21:30,7.11,2.08
14/12/2012 21:45,7.05,2
14/12/2012 22:00,6.92,2
14/12/2012 22:15,6.77,1.98
14/12/2012 22:30,6.61,1.94
14/12/2012 22:45,6.32,1.83
14/12/2012 23:00,6.18,1.8
14/12/2012 23:15,6.04,1.74
14/12/2012 23:30,6.02,1.73
14/12/2012 23:45,5.96,1.72
15/12/2012 00:00,5.89,1.71
15/12/2012 00:15,5.79,1.65
15/12/2012 00:30,5.68,1.62
15/12/2012 00:45,5.5,1.55
15/12/2012 01:00,5.24,1.56
15/12/2012 01:15,5,1.57
15/12/2012 01:30,4.79,1.54
15/12/2012 01:45,4.58,1.51
15/12/2012 02:00,4.42,1.51
15/12/2012 02:15,4.37,1.48
15/12/2012 02:30,4.27,1.46
15/12/2012 02:45,4.22,1.47
15/12/2012 03:00,4.22,1.47
15/12/2012 03:15,4.12,1.47
15/12/2012 03:30,4.01,1.41
15/12/2012 03:45,3.97,1.39
15/12/2012 04:00,3.86,1.36
15/12/2012 04:15,3.89,1.36
15/12/2012 04:30,3.89,1.38
15/12/2012 04:45,3.82,1.35
15/12/2012 05:00,3.84,1.37
15/12/2012 05:15,3.89,1.39
15/12/2012 05:30,4,1.46
15/12/2012 05:45,4.03,1.46
15/12/2012 06:00,4.04,1.43
15/12/2012 06:15,4.08,1.35
15/12/2012 06:30,4.14,1.31
15/12/2012 06:45,4.16,1.3
15/12/2012 07:00,4.15,1.28
15/12/2012 07:15,4.58,1.45
15/12/2012 07:30,4.84,1.53
15/12/2012 07:45,5,1.57
15/12/2012 08:00,5.26,1.64
15/12/2012 08:15,5.37,1.66
15/12/2012 08:30,5.56,1.75
15/12/2012 08:45,6.01,1.85
15/12/2012 09:00,6.3,1.91
15/12/2012 09:15,6.44,1.96
15/12/2012 09:30,6.57,2.03
15/12/2012 09:45,6.63,2.1
15/12/2012 10:00,6.6,2.16
15/12/2012 10:15,6.7,2.2
15/12/2012 10:30,6.78,2.23
15/12/2012 10:45,6.7,2.29
15/12/2012 11:00,6.85,2.3
15/12/2012 11:15,6.95,2.25
15/12/2012 11:30,6.96,2.25
15/12/2012 11:45,6.81,2.27
15/12/2012 12:00,6.72,2.35
15/12/2012 12:15,6.8,2.35
15/12/2012 12:30,6.79,2.33
15/12/2012 12:45,6.8,2.36
15/12/2012 13:00,6.71,2.36
15/12/2012 13:15,6.65,2.39
15/12/2012 13:30,6.55,2.38
15/12/2012 13:45,6.69,2.37
15/12/2012 14:00,6.55,2.35
15/12/2012 14:15,6.57,2.32
15/12/2012 14:30,6.46,2.28
15/12/2012 14:45,6.43,2.3
15/12/2012 15:00,6.58,2.29
15/12/2012 15:15,6.47,2.26
15/12/2012 15:30,6.53,2.28
15/12/2012 15:45,6.5,2.28
15/12/2012 16:00,6.6,2.27
15/12/2012 16:15,6.33,2.1
15/12/2012 16:30,6.58,2.21
15/12/2012 16:45,6.5,2.19
15/12/2012 17:00,6.3,2.03
15/12/2012 17:15,6.21,1.95
15/12/2012 17:30,6.28,1.96
15/12/2012 17:45,6.27,1.98
15/12/2012 18:00,6.3,1.96
15/12/2012 18:15,6.51,2.04
15/12/2012 18:30,6.57,2.01
15/12/2012 18:45,6.49,1.89
15/12/2012 19:00,6.38,1.9
15/12/2012 19:15,6.45,1.91
15/12/2012 19:30,6.41,1.86
15/12/2012 19:45,6.31,1.81
15/12/2012 20:00,6.23,1.79
15/12/2012 20:15,6.15,1.76
15/12/2012 20:30,6.11,1.72
15/12/2012 20:45,6.26,1.72
15/12/2012 21:00,6.44,1.79
15/12/2012 21:15,6.57,1.89
15/12/2012 21:30,6.52,1.86
15/12/2012 21:45,6.4,1.82
15/12/2012 22:00,6.37,1.8
15/12/2012 22:15,6.2,1.77
15/12/2012 22:30,6.12,1.74
15/12/2012 22:45,5.95,1.68
15/12/2012 23:00,5.8,1.66
15/12/2012 23:15,5.73,1.64
15/12/2012 23:30,5.7,1.64
15/12/2012 23:45,5.66,1.61
16/12/2012 00:00,5.63,1.59
16/12/2012 00:15,5.62,1.56
16/12/2012 00:30,5.6,1.54
16/12/2012 00:45,5.42,1.52
16/12/2012 01:00,5.23,1.55
16/12/2012 01:15,5.02,1.49
16/12/2012 01:30,4.79,1.46
16/12/2012 01:45,4.66,1.44
16/12/2012 02:00,4.41,1.37
16/12/2012 02:15,4.23,1.3
16/12/2012 02:30,4.14,1.3
16/12/2012 02:45,3.98,1.26
16/12/2012 03:00,3.94,1.25
16/12/2012 03:15,3.87,1.26
16/12/2012 03:30,3.8,1.25
16/12/2012 03:45,3.78,1.25
16/12/2012 04:00,3.76,1.26
16/12/2012 04:15,3.68,1.26
16/12/2012 04:30,3.73,1.27
16/12/2012 04:45,3.68,1.26
16/12/2012 05:00,3.68,1.27
16/12/2012 05:15,3.61,1.25
16/12/2012 05:30,3.59,1.23
16/12/2012 05:45,3.61,1.24
16/12/2012 06:00,3.69,1.28
16/12/2012 06:15,3.65,1.16
16/12/2012 06:30,3.65,1.11
16/12/2012 06:45,3.7,1.08
16/12/2012 07:00,3.82,1.18
16/12/2012 07:15,4.02,1.28
16/12/2012 07:30,4.15,1.28
16/12/2012 07:45,4.31,1.29
16/12/2012 08:00,4.5,1.3
16/12/2012 08:15,4.52,1.33
16/12/2012 08:30,4.74,1.35
16/12/2012 08:45,4.94,1.36
16/12/2012 09:00,5.06,1.39
16/12/2012 09:15,5.03,1.34
16/12/2012 09:30,5.18,1.38
16/12/2012 09:45,5.31,1.42
16/12/2012 10:00,5.49,1.45
16/12/2012 10:15,5.7,1.52
16/12/2012 10:30,5.82,1.55
16/12/2012 10:45,5.85,1.65
16/12/2012 11:00,5.94,1.67
16/12/2012 11:15,5.91,1.65
16/12/2012 11:30,5.99,1.63
16/12/2012 11:45,6.03,1.64
16/12/2012 12:00,5.77,1.65
16/12/2012 12:15,5.88,1.68
16/12/2012 12:30,5.8,1.67
16/12/2012 12:45,5.83,1.69
16/12/2012 13:00,5.73,1.72
16/12/2012 13:15,5.64,1.71
16/12/2012 13:30,5.6,1.69
16/12/2012 13:45,5.48,1.71
16/12/2012 14:00,5.51,1.74
16/12/2012 14:15,5.63,1.73
16/12/2012 14:30,5.47,1.72
16/12/2012 14:45,5.59,1.76
16/12/2012 15:00,5.56,1.75
16/12/2012 15:15,5.51,1.78
16/12/2012 15:30,5.56,1.78
16/12/2012 15:45,5.42,1.77
16/12/2012 16:00,5.59,1.76
16/12/2012 16:15,5.43,1.74
16/12/2012 16:30,5.53,1.74
16/12/2012 16:45,5.45,1.69
16/12/2012 17:00,5.76,1.77
16/12/2012 17:15,5.84,1.8
16/12/2012 17:30,5.69,1.65
16/12/2012 17:45,5.76,1.65
16/12/2012 18:00,6,1.66
16/12/2012 18:15,6.24,1.73
16/12/2012 18:30,6.32,1.74
16/12/2012 18:45,6.36,1.72
16/12/2012 19:00,6.41,1.73
16/12/2012 19:15,6.32,1.62
16/12/2012 19:30,6.22,1.6
16/12/2012 19:45,6.31,1.58
16/12/2012 20:00,6.32,1.55
16/12/2012 20:15,6.29,1.53
16/12/2012 20:30,6.28,1.57
16/12/2012 20:45,6.52,1.61
16/12/2012 21:00,6.59,1.66
16/12/2012 21:15,6.69,1.69
16/12/2012 21:30,6.61,1.63
16/12/2012 21:45,6.53,1.6
16/12/2012 22:00,6.44,1.58
16/12/2012 22:15,6.23,1.55
16/12/2012 22:30,6.02,1.53
16/12/2012 22:45,5.77,1.48
16/12/2012 23:00,5.51,1.44
16/12/2012 23:15,5.28,1.34
16/12/2012 23:30,5.3,1.4
16/12/2012 23:45,5.25,1.38
17/12/2012 00:00,5.14,1.4
17/12/2012 00:15,5.05,1.34
17/12/2012 00:30,4.89,1.26
17/12/2012 00:45,4.65,1.23
17/12/2012 01:00,4.53,1.23
17/12/2012 01:15,4.4,1.23
17/12/2012 01:30,4.24,1.22
17/12/2012 01:45,4.07,1.19
17/12/2012 02:00,3.9,1.16
17/12/2012 02:15,3.88,1.18
17/12/2012 02:30,3.75,1.14
17/12/2012 02:45,3.71,1.14
17/12/2012 03:00,3.62,1.13
17/12/2012 03:15,3.58,1.19
17/12/2012 03:30,3.54,1.17
17/12/2012 03:45,3.49,1.18
17/12/2012 04:00,3.51,1.15
17/12/2012 04:15,3.53,1.16
17/12/2012 04:30,3.51,1.15
17/12/2012 04:45,3.53,1.14
17/12/2012 05:00,3.44,1.11
17/12/2012 05:15,3.63,1.16
17/12/2012 05:30,3.74,1.2
17/12/2012 05:45,3.82,1.17
17/12/2012 06:00,3.89,1.13
17/12/2012 06:15,4.01,1.15
17/12/2012 06:30,4.4,1.22
17/12/2012 06:45,4.77,1.27
17/12/2012 07:00,5.01,1.3
17/12/2012 07:15,5.43,1.36
17/12/2012 07:30,5.95,1.55
17/12/2012 07:45,6.19,1.6
17/12/2012 08:00,6.36,1.66
17/12/2012 08:15,6.29,1.89
17/12/2012 08:30,6.27,1.97
17/12/2012 08:45,6.14,1.93
17/12/2012 09:00,6.14,2.01
17/12/2012 09:15,6.02,2.04
17/12/2012 09:30,6.18,2.18
17/12/2012 09:45,6.25,2.24
17/12/2012 10:00,6.09,2.23
17/12/2012 10:15,6.21,2.33
17/12/2012 10:30,6.07,2.28
17/12/2012 10:45,6.21,2.35
17/12/2012 11:00,6.06,2.33
17/12/2012 11:15,6.01,2.32
17/12/2012 11:30,6,2.31
17/12/2012 11:45,6.05,2.29
17/12/2012 12:00,6.03,2.3
17/12/2012 12:15,6,2.28
17/12/2012 12:30,6.07,2.34
17/12/2012 12:45,5.98,2.34
17/12/2012 13:00,6.01,2.41
17/12/2012 13:15,6.07,2.4
17/12/2012 13:30,6.01,2.36
17/12/2012 13:45,5.93,2.36
17/12/2012 14:00,5.9,2.33
17/12/2012 14:15,5.91,2.35
17/12/2012 14:30,6,2.38
17/12/2012 14:45,6.08,2.4
17/12/2012 15:00,6.11,2.46
17/12/2012 15:15,6.15,2.45
17/12/2012 15:30,6.14,2.44
17/12/2012 15:45,6.21,2.47
17/12/2012 16:00,6.28,2.48
17/12/2012 16:15,6.34,2.44
17/12/2012 16:30,6.31,2.4
17/12/2012 16:45,6.31,2.37
17/12/2012 17:00,6.39,2.36
17/12/2012 17:15,6.44,2.35
17/12/2012 17:30,6.35,2.31
17/12/2012 17:45,6.33,2.14
17/12/2012 18:00,6.48,2.09
17/12/2012 18:15,6.49,2.01
17/12/2012 18:30,6.71,2.03
17/12/2012 18:45,6.69,2.04
17/12/2012 19:00,6.62,1.98
17/12/2012 19:15,6.47,1.88
17/12/2012 19:30,6.57,1.9
17/12/2012 19:45,6.34,1.77
17/12/2012 20:00,6.48,1.73
17/12/2012 20:15,6.36,1.67
17/12/2012 20:30,6.39,1.67
17/12/2012 20:45,6.61,1.64
17/12/2012 21:00,6.74,1.64
17/12/2012 21:15,6.8,1.7
17/12/2012 21:30,6.78,1.65
17/12/2012 21:45,6.65,1.61
17/12/2012 22:00,6.5,1.57
17/12/2012 22:15,6.36,1.57
17/12/2012 22:30,6.14,1.56
17/12/2012 22:45,5.9,1.5
17/12/2012 23:00,5.59,1.43
17/12/2012 23:15,5.31,1.34
17/12/2012 23:30,5.19,1.34
17/12/2012 23:45,5.09,1.32
18/12/2012 00:00,4.95,1.28
18/12/2012 00:15,4.9,1.27
18/12/2012 00:30,4.83,1.26
18/12/2012 00:45,4.72,1.23
18/12/2012 01:00,4.52,1.28
